time,value,PowerTranfer,peak,mean,t_stablility,stability
16.742,125.43668472470532,1769.9437995942212,,,,
16.752,125.43904667944955,1770.0913157002992,,,,
16.762,125.44134874752376,1770.2391930890972,,,,
16.772,125.44359106590069,1770.3856179407346,,,,
16.782,125.44577371077854,1770.5334995095568,,,,
16.792,125.44789680508117,1770.6821694955725,,,,
16.802,125.44996048448533,1770.828910501802,,,,
16.812,125.45196481554717,1770.9764677999483,,,,
16.822,125.45390990232977,1771.1249484639036,,,,
16.832,125.45579586942009,1771.271246490621,,,,
16.842,125.45762276167386,1771.4176311865701,,,,
16.852,125.45939063893381,1771.5649739299795,,,,
16.862,125.46109958776515,1771.7099585983742,,,,
16.872,125.46274961012354,1771.854240475,,,,
16.882,125.46434070131201,1771.9994079642463,,,,
16.892,125.46587289017504,1772.1421183744706,,,,
16.902,125.46734612360262,1772.2833179997103,,,,
16.912,125.46876032327414,1772.4251932977984,,,,
16.922,125.47011545196128,1772.564590641307,,,,
16.932,125.47141140067998,1772.7016714661347,,,,
16.942,125.4726480207598,1772.8391072902273,,,,
16.952,125.47382503448726,1772.9744410407811,,,,
16.962,125.47494211399837,1773.1064157349242,,,,
16.972,125.47599926353601,1773.2396891613694,,,,
16.982,125.476996571348,1773.3704801302533,,,,
16.992,125.47793390637273,1773.4974005328897,,,,
17.002,125.47881104952302,1773.62355337676,,,,
17.012,125.47962783223673,1773.74743861444,,,,
17.022,125.48038409209568,1773.8668154742347,,,,
17.032,125.48107960542482,1773.9848162759986,,,,
17.042,125.4817142008038,1774.1005572572694,,,,
17.052,125.48228772796959,1774.211412339782,,,,
17.062,125.48279998606591,1774.320197248055,,,,
17.072,125.48325083744,1774.426815945398,,,,
17.082,125.48364018875955,1774.5282279476146,,,,
17.092,125.48396789925661,1774.6268278455377,,,,
17.102,125.48423388374476,1774.7233067515306,,,,
17.112,125.48443812187382,1774.8143870324247,,,,
17.122,125.48458055304212,1774.901895603883,,,,
17.132,125.48466116304397,1774.9872761647025,,,,
17.142,125.4846800141845,1775.0671412907318,,,,
17.152,125.48463714198473,1775.1428127248882,,,,
17.162,125.48453263380168,1775.2162139858742,,,,
17.172,125.48436667367741,1775.2842208517723,,,,
17.182,125.48413942383077,1775.3472328383773,,,,
17.192,125.48385107376367,1775.4078744826777,,,,
17.202,125.48350192451582,1775.4633007515235,,,,
17.212,125.48309228246106,1775.5131363820649,,,,
17.222,125.48262247106237,1775.5603720168738,,,,
17.232,125.48209293164054,1775.6026651417835,,,,
17.242,125.48150412964746,1775.6388865404124,,,,
17.252,125.48085653785623,1775.6722162783458,,,,
17.262,125.48015074763543,1775.7009418445555,,,,
17.272,125.47938739314989,1775.7232510610097,,,,
17.282,125.47856710687543,1775.742326594072,,,,
17.292,125.47769063458725,1775.7571944809836,,,,
17.302,125.4767587818533,1775.7654594663022,,,,
17.312,125.47577234453337,1775.7701049781413,,,,
17.322,125.4747322206509,1775.770959369425,,,,
17.332,125.47363938228554,1775.7651786395238,,,,
17.342,125.4724946649417,1775.758327548888,,,,
17.352,125.4712989605753,1775.7415748741605,,,,
17.362,125.47005343772656,1775.720399978833,,,,
17.372,125.46875924330438,1775.6949394986195,,,,
17.382,125.46741750260736,1775.6665853792235,,,,
17.392,125.46602944623348,1775.6320487590192,,,,
17.402,125.46459629358597,1775.5929414185225,,,,
17.412,125.46311932859982,1775.5512668943986,,,,
17.422,125.46159992780325,1775.5039168710475,,,,
17.432,125.46003943230272,1775.4516065374562,,,,
17.442,125.45843919811189,1775.396970523887,,,,
17.452,125.45680067094534,1775.3372088479875,,,,
17.462,125.45512527448696,1775.2722682168235,,,,
17.472,125.45341442519302,1775.2051921309785,,,,
17.482,125.45166962586552,1775.1336442605652,,,,
17.492,125.44989236534161,1775.0568117377306,,,,
17.502,125.44808410502014,1774.9779698340194,,,,
17.512,125.44624638445035,1774.8953874264328,,,,
17.522,125.44438073769017,1774.807534303199,,,,
17.532,125.44248864179397,1774.7177367833388,,,,
17.542,125.44057163789931,1774.6248146413345,,,,
17.552,125.43863128944338,1774.5269476639055,,,,
17.562,125.43666909532544,1774.4271299068753,,,,
17.572,125.43468658938608,1774.3251175387907,,,,
17.582,125.43268531300701,1774.2182851392772,,,,
17.592,125.43066668979091,1774.1113878194315,,,,
17.602,125.42863213284713,1773.9986153515117,,,,
17.612,125.42658309099602,1773.8825650237814,,,,
17.622,125.42452092502673,1773.7645610830866,,,,
17.632,125.42244699161658,1773.645910531609,,,,
17.642,125.42036268401716,1773.5235096563674,,,,
17.652,125.41826930702568,1773.3990618341106,,,,
17.662,125.41616814033077,1773.2745511286084,,,,
17.672,125.41406048030963,1773.146928633481,,,,
17.682,125.41194752058894,1773.0171614681883,,,,
17.692,125.40983039903705,1772.887823675618,,,,
17.702,125.40771026821028,1772.7560942262317,,,,
17.712,125.40558818247231,1772.6221612972051,,,,
17.722,125.40346512060786,1772.4890314706124,,,,
17.732,125.4039555321506,1772.3541862533434,,,,
17.742,125.4070688344805,1772.2176647758356,,,,
17.752,125.41017731670007,1772.083339574374,,,,
17.762,125.41330933623689,1771.9480968219996,,,,
17.772,125.41646430309808,1771.8105924417014,,,,
17.782,125.41964168676455,1771.674236213546,,,,
17.792,125.42284084080643,1771.537599155452,,,,
17.802,125.42606114832664,1771.3990210966024,,,,
17.812,125.42930211192328,1771.2615754220906,,,,
17.822,125.43256316336195,1771.124821773491,,,,
17.832,125.4358437342487,1770.986230969193,,,,
17.842,125.4391432573587,1770.848720799447,,,,
